league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
England;20230422222155;https://www.transfermarkt.ch/jacob-murphy/profil/spieler/199527;23;Jacob Murphy;Premier League;Newcastle Utd.;1.Liga;10,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;10,00 Mio. €;03.11.2022;28;1,73 m;England;Rechtsaußen;rechts;New Era Global Sports;;19.07.2017;30.06.2027;;;England U21;6;1;37;37;;6;http://www.instagram.com/jacobmurphy95/;0;;;30;1,87;1;2;-;19;10;-;-;-;-;986';986'
England;20230422222208;https://www.transfermarkt.ch/alexander-isak/profil/spieler/349066;14;Alexander Isak;Premier League;Newcastle Utd.;1.Liga;50,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;50,00 Mio. €;15.09.2022;23;1,92 m;Schweden;Mittelstürmer;rechts;Universal Twenty Two;adidas;26.08.2022;30.06.2028;;Schweden;;39;9;37;37;;19;http://www.instagram.com/alex_isak/;0;;;14;1,57;8;-;-;4;6;2;-;-;2;113';906'
England;20230422222224;https://www.transfermarkt.ch/callum-wilson/profil/spieler/123682;9;Callum Wilson;Premier League;Newcastle Utd.;1.Liga;18,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;30,00 Mio. €;13.06.2019;31;1,80 m;England;Mittelstürmer;rechts;Unique Sports Group;Nike;07.09.2020;30.06.2024;England;;;6;1;53;52;;29;http://www.instagram.com/callumwilson/;0;;;23;2,00;10;4;-;7;15;3;-;-;1;140';1.399'
England;20230422222239;https://www.transfermarkt.ch/alphonse-areola/profil/spieler/120629;13;Alphonse Areola;Premier League;West Ham Utd.;1.Liga;8,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;17,50 Mio. €;07.03.2019;30;1,95 m;Frankreich;Torwart;rechts;Rafaela Pimenta;;01.07.2022;30.06.2027;;Frankreich;;5;0;7;11;0;;http://www.instagram.com/alphonseareola/;0;7;2;5;0,80;-;;-;3;-;-;-;-;;;306'
England;20230422222257;https://www.transfermarkt.ch/lukasz-fabianski/profil/spieler/29692;1;Lukasz Fabianski;Premier League;West Ham Utd.;1.Liga;1,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;9,00 Mio. €;01.08.2016;38;1,90 m;Polen;Torwart;rechts;ROOF;adidas;01.07.2018;30.06.2023;;;Polen;57;0;93;89;67;;http://www.instagram.com/lukasz.fabianski/;0;34;8;28;1,07;-;;-;-;3;-;-;-;;;2.393'
England;20230422222310;https://www.transfermarkt.ch/nayef-aguerd/profil/spieler/361914;27;Nayef Aguerd;Premier League;West Ham Utd.;1.Liga;32,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;32,00 Mio. €;16.03.2023;27;1,90 m;Marokko;Innenverteidiger;links;Trivela SM;;01.07.2022;30.06.2027;;Marokko;;30;1;37;39;;3;http://www.instagram.com/nayefaguerd/;0;;;12;1,08;1;-;-;1;1;3;-;-;-;1.055';1.055'
England;20230422222327;https://www.transfermarkt.ch/kurt-zouma/profil/spieler/157509;4;Kurt Zouma;Premier League;West Ham Utd.;1.Liga;28,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;35,00 Mio. €;10.12.2019;28;1,90 m;Frankreich;Innenverteidiger;rechts;;;28.08.2021;30.06.2025;;;Frankreich;11;1;67;65;;7;http://www.instagram.com/kurtzouma/;0;;;21;1,14;2;-;-;1;1;-;-;-;-;873';1.746'
England;20230422222346;https://www.transfermarkt.ch/thilo-kehrer/profil/spieler/228948;24;Thilo Kehrer;Premier League;West Ham Utd.;1.Liga;18,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;35,00 Mio. €;17.12.2018;26;1,86 m;Deutschland;Innenverteidiger;rechts;Dirk Hebel;Nike;17.08.2022;30.06.2026;;Deutschland;;26;0;79;76;;7;http://www.instagram.com/thilokehrer/;0;;;22;1,00;-;2;1;-;2;4;-;-;-;-;1.908'
England;20230422222401;https://www.transfermarkt.ch/angelo-ogbonna/profil/spieler/48002;21;Angelo Ogbonna;Premier League;West Ham Utd.;1.Liga;1,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;13,00 Mio. €;25.07.2013;34;1,91 m;Italien;Innenverteidiger;links;Branchini Associati S.p.A.;adidas;10.07.2015;30.06.2023;;;Italien;13;0;30;30;;0;http://www.instagram.com/angeloogbonna21/;0;;;11;1,09;-;-;-;2;2;-;-;-;-;-;805'
England;20230422222413;https://www.transfermarkt.ch/emerson/profil/spieler/181778;33;Emerson;Premier League;West Ham Utd.;1.Liga;12,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;30,00 Mio. €;10.12.2019;28;1,76 m;Italien;Linker Verteidiger;links;PS Sports;adidas;23.08.2022;30.06.2026;;Italien;;30;0;44;41;;3;http://www.instagram.com/emersonpalmieri/;0;;;16;1,25;1;-;-;4;6;2;-;-;-;986';986'
England;20230422222430;https://www.transfermarkt.ch/aaron-cresswell/profil/spieler/92571;3;Aaron Cresswell;Premier League;West Ham Utd.;1.Liga;2,50 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;12,00 Mio. €;01.08.2016;33;1,70 m;England;Linker Verteidiger;links;Unique Sports Group;adidas;03.07.2014;30.06.2023;;;England;3;0;63;65;;0;http://instagram.com/cresser3;0;;;22;1,14;-;-;-;3;2;2;-;-;-;-;1.760'
England;20230422222443;https://www.transfermarkt.ch/ben-johnson/profil/spieler/468002;2;Ben Johnson;Premier League;West Ham Utd.;1.Liga;12,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;12,00 Mio. €;03.11.2022;23;1,84 m;England;Rechter Verteidiger;rechts;CAA Base Ltd;;01.07.2020;30.06.2024;;England U21;;4;0;27;27;;0;http://www.instagram.com/jjohnsonben/;0;;;13;1,15;-;-;-;5;1;-;-;-;-;-;740'
England;20230422222456;https://www.transfermarkt.ch/vladimir-coufal/profil/spieler/157672;5;Vladimir Coufal;Premier League;West Ham Utd.;1.Liga;9,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;12,00 Mio. €;28.05.2021;30;1,79 m;Tschechien;Rechter Verteidiger;rechts;K2K Sports Entertainment Group;;02.10.2020;30.06.2023;;Tschechien;;36;1;60;61;;0;http://www.instagram.com/cuf_5/;0;;;21;1,00;-;-;-;3;4;4;-;-;-;-;1.634'
England;20230422222511;https://www.transfermarkt.ch/declan-rice/profil/spieler/357662;41;Declan Rice;Premier League;West Ham Utd.;1.Liga;80,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;80,00 Mio. €;15.06.2022;24;1,88 m;England;Defensives Mittelfeld;rechts;Familienangehörige;adidas;01.07.2017;30.06.2024;;England;;41;3;100;100;;14;http://www.instagram.com/declanrice/;0;;;30;1,03;2;2;-;-;-;5;-;-;-;1.350';2.700'
England;20230422222522;https://www.transfermarkt.ch/tomas-soucek/profil/spieler/283628;28;Tomas Soucek;Premier League;West Ham Utd.;1.Liga;35,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;45,00 Mio. €;23.12.2021;28;1,92 m;Tschechien;Defensives Mittelfeld;rechts;Int. Sport Management s.r.o.;;27.07.2020;30.06.2024;;Tschechien;;58;9;87;86;;7;http://www.instagram.com/tomassoucek28/;0;;;30;1,03;1;1;-;4;7;2;-;-;-;2.311';2.311'
England;20230422222538;https://www.transfermarkt.ch/flynn-downes/profil/spieler/506189;12;Flynn Downes;Premier League;West Ham Utd.;1.Liga;8,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;8,00 Mio. €;15.09.2022;24;1,78 m;England;Zentrales Mittelfeld;rechts;Wasserman;;07.07.2022;30.06.2027;;;England U20;6;0;13;18;;0;http://www.instagram.com/flynn_downes/;0;;;16;1,19;-;-;-;12;4;1;-;-;-;-;474'
England;20230422222555;https://www.transfermarkt.ch/lucas-paqueta/profil/spieler/444523;11;Lucas Paquetá;Premier League;West Ham Utd.;1.Liga;45,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;45,00 Mio. €;15.09.2022;25;1,80 m;Brasilien;Offensives Mittelfeld;links;Brazil Soccer;Nike;29.08.2022;30.06.2027;;Brasilien;;40;8;77;68;;14;http://www.instagram.com/lucaspaqueta;0;;;21;1,05;2;2;-;1;16;4;-;-;1;798';1.595'
England;20230422222609;https://www.transfermarkt.ch/pablo-fornals/profil/spieler/357885;8;Pablo Fornals;Premier League;West Ham Utd.;1.Liga;25,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;30,00 Mio. €;21.12.2018;27;1,78 m;Spanien;Offensives Mittelfeld;rechts;Toldra Consulting S.L.;Nike;01.07.2019;30.06.2024;;;Spanien;6;1;40;41;;7;http://www.instagram.com/pablofornals/;0;;;25;1,04;1;1;-;13;11;-;-;-;-;1.099';1.099'
England;20230422222623;https://www.transfermarkt.ch/manuel-lanzini/profil/spieler/135853;10;Manuel Lanzini;Premier League;West Ham Utd.;1.Liga;8,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;20,00 Mio. €;28.05.2018;30;1,67 m;Argentinien;Offensives Mittelfeld;rechts;Hernan Berman;Nike;01.07.2016;30.06.2023;;;Argentinien;5;1;3;5;;0;http://instagram.com/manulanzini/;0;;;7;0,57;-;-;-;6;1;-;-;-;-;-;144'
England;20230422222636;https://www.transfermarkt.ch/said-benrahma/profil/spieler/290532;22;Saïd Benrahma;Premier League;West Ham Utd.;1.Liga;22,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;25,00 Mio. €;05.10.2021;27;1,72 m;Algerien;Linksaußen;rechts;KDS FM;;29.01.2021;30.06.2026;Algerien;;;17;1;60;63;;28;http://www.instagram.com/saidbenrahma11/;0;;;28;0,89;5;3;-;10;10;-;-;-;4;340';1.699'
England;20230422222650;https://www.transfermarkt.ch/maxwel-cornet/profil/spieler/234781;14;Maxwel Cornet;Premier League;West Ham Utd.;1.Liga;15,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;18,00 Mio. €;24.01.2018;26;1,79 m;Elfenbeinküste;Linksaußen;links;Unique Sports Group;adidas;05.08.2022;30.06.2027;Elfenbeinküste;;;30;6;3;4;;0;http://www.instagram.com/cornetmaxwel/;0;;;9;0,89;-;-;-;8;1;-;-;-;-;-;120'
England;20230422222705;https://www.transfermarkt.ch/jarrod-bowen/profil/spieler/314875;20;Jarrod Bowen;Premier League;West Ham Utd.;1.Liga;38,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;42,00 Mio. €;15.06.2022;26;1,82 m;England;Rechtsaußen;links;PLG;adidas;31.01.2020;30.06.2025;England;;;4;0;100;100;;31;http://www.instagram.com/jarrodbowen/;0;;;30;1,03;5;4;-;-;3;2;-;-;1;539';2.693'
England;20230422222715;https://www.transfermarkt.ch/gianluca-scamacca/profil/spieler/315867;7;Gianluca Scamacca;Premier League;West Ham Utd.;1.Liga;27,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;30,00 Mio. €;15.03.2022;24;1,95 m;Italien;Mittelstürmer;rechts;CAA Stellar;Nike;26.07.2022;30.06.2027;;Italien;;11;0;37;34;;10;http://www.instagram.com/iamscamacca/;0;;;16;0,88;3;-;-;5;8;3;-;-;-;309';928'
England;20230422222733;https://www.transfermarkt.ch/danny-ings/profil/spieler/134294;18;Danny Ings;Premier League;West Ham Utd.;1.Liga;16,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;22,00 Mio. €;09.03.2020;30;1,77 m;England;Mittelstürmer;rechts;;Nike;20.01.2023;30.06.2025;;;England;3;1;43;48;;22;http://www.instagram.com/ingstagram10/;0;;;10;1,50;2;-;-;5;4;-;-;-;-;241';481'
England;20230422222750;https://www.transfermarkt.ch/michail-antonio/profil/spieler/104124;9;Michail Antonio;Premier League;West Ham Utd.;1.Liga;9,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;18,00 Mio. €;20.02.2017;33;1,80 m;Jamaika;Mittelstürmer;rechts;Unique Sports Group;Umbro;01.09.2015;30.06.2024;Jamaika;;;7;3;50;52;;17;http://www.instagram.com/Antonio_Michail/;0;;;27;1,11;3;2;-;12;13;2;-;-;-;465';1.394'
England;20230422222806;https://www.transfermarkt.ch/danny-ward/profil/spieler/203026;1;Danny Ward;Premier League;Leicester City;1.Liga;8,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;10,00 Mio. €;13.08.2018;29;1,91 m;Wales;Torwart;rechts;CAA Stellar;Nike;20.07.2018;30.06.2025;;Wales;;30;0;81;81;33;;;0;46;6;26;0,92;-;;-;-;-;-;-;-;;;2.340'
England;20230422222822;https://www.transfermarkt.ch/daniel-iversen/profil/spieler/260841;31;Daniel Iversen;Premier League;Leicester City;1.Liga;2,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;2,00 Mio. €;13.05.2022;25;1,91 m;Dänemark;Torwart;;First Touch;Uhlsport;01.07.2020;30.06.2025;Dänemark;;;0;0;19;19;0;;http://www.instagram.com/danieliverson/;0;10;-;6;0,67;-;;1;-;-;-;-;-;;;540'
England;20230422222835;https://www.transfermarkt.ch/alex-smithies/profil/spieler/33754;12;Alex Smithies;Premier League;Leicester City;1.Liga;600 Tsd. €Letzte Änderung: 03.11.2022;Tsd. €;Letzte Änderung: 03.11.2022;3,50 Mio. €;13.08.2018;33;1,89 m;England;Torwart;rechts;World in Motion;;12.08.2022;30.06.2024;;;England U21;0;0;;;;;;0;;;;;;;;;;;;;;;
England;20230422222852;https://www.transfermarkt.ch/wout-faes/profil/spieler/292808;3;Wout Faes;Premier League;Leicester City;1.Liga;20,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;20,00 Mio. €;03.11.2022;25;1,87 m;Belgien;Innenverteidiger;rechts;Claes Agency;;01.09.2022;30.06.2027;;Belgien;;3;0;89;89;;3;;0;;;25;1,04;-;1;2;-;-;4;1;-;-;-;2.247'
England;20230422222911;https://www.transfermarkt.ch/caglar-soyuncu/profil/spieler/320141;4;Caglar Söyüncü;Premier League;Leicester City;1.Liga;15,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;45,00 Mio. €;25.05.2021;26;1,85 m;Türkei;Innenverteidiger;rechts;Wasserman;Nike;09.08.2018;30.06.2023;;Türkei;;53;2;9;9;;0;http://www.instagram.com/syncaglar/;0;;;4;1,50;-;-;-;1;1;2;-;-;-;-;259'
England;20230422222925;https://www.transfermarkt.ch/harry-souttar/profil/spieler/298091;15;Harry Souttar;Premier League;Leicester City;1.Liga;15,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;15,00 Mio. €;16.03.2023;24;1,98 m;Australien;Innenverteidiger;rechts;FullNinety;;31.01.2023;30.06.2028;;Australien;;14;6;83;83;;7;http://www.instagram.com/harry_souttar/;0;;;10;0,70;-;1;1;-;-;2;-;-;-;-;900'
England;20230422222939;https://www.transfermarkt.ch/daniel-amartey/profil/spieler/214056;18;Daniel Amartey;Premier League;Leicester City;1.Liga;15,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;15,00 Mio. €;15.09.2022;28;1,86 m;Ghana;Innenverteidiger;rechts;Gol International;Puma;22.01.2016;30.06.2023;;Ghana;;48;0;56;56;;0;http://www.instagram.com/danamartey/;0;;;20;0,80;-;-;-;2;2;1;-;-;-;-;1.610'
England;20230422222952;https://www.transfermarkt.ch/jannik-vestergaard/profil/spieler/99331;23;Jannik Vestergaard;Premier League;Leicester City;1.Liga;5,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;20,00 Mio. €;13.08.2018;30;1,99 m;Dänemark;Innenverteidiger;beidfüßig;Unique Sports Group;adidas;13.08.2021;30.06.2024;Dänemark;;;35;2;0;0;;0;http://www.instagram.com/jannikvestergaard/;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
England;20230422223003;https://www.transfermarkt.ch/jonny-evans/profil/spieler/42412;6;Jonny Evans;Premier League;Leicester City;1.Liga;3,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;15,00 Mio. €;23.10.2017;35;1,88 m;Nordirland;Innenverteidiger;beidfüßig;;Nike;01.07.2018;30.06.2023;Nordirland;;;91;4;28;28;;0;;1;;;10;0,40;-;-;-;1;-;-;-;-;-;-;810'
England;20230422223022;https://www.transfermarkt.ch/victor-kristiansen/profil/spieler/564529;16;Victor Kristiansen;Premier League;Leicester City;1.Liga;12,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;12,00 Mio. €;16.03.2023;20;1,81 m;Dänemark;Linker Verteidiger;links;Boutique Transfers;;20.01.2023;30.06.2028;Dänemark U21;;;8;0;69;62;;6;http://www.instagram.com/victorkristiansen34/;0;;;9;1,00;-;1;-;-;3;1;-;-;-;-;726'
England;20230422223040;https://www.transfermarkt.ch/luke-thomas/profil/spieler/505194;33;Luke Thomas;Premier League;Leicester City;1.Liga;10,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;12,00 Mio. €;15.06.2022;21;1,81 m;England;Linker Verteidiger;links;Wasserman;;01.07.2020;30.06.2024;;England U21;;10;0;25;27;;0;http://www.instagram.com/lukethomas_3/;0;;;12;0,83;-;-;1;4;2;1;-;-;-;-;765'
England;20230422223055;https://www.transfermarkt.ch/ryan-bertrand/profil/spieler/40611;5;Ryan Bertrand;Premier League;Leicester City;1.Liga;1,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;20,00 Mio. €;28.06.2017;33;1,79 m;England;Linker Verteidiger;links;FA Sport;;15.07.2021;30.06.2023;;;England;19;1;;;;;http://www.instagram.com/iamryanbertrand/?hl=fr;1;;;;;;;;;;;;;;;
England;20230422223107;https://www.transfermarkt.ch/timothy-castagne/profil/spieler/262226;27;Timothy Castagne;Premier League;Leicester City;1.Liga;28,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;28,00 Mio. €;26.05.2021;27;1,85 m;Belgien;Rechter Verteidiger;rechts;Zénon Melon;Nike;03.09.2020;30.06.2025;;Belgien;;31;2;94;94;;12;http://www.instagram.com/timothycastagne/;0;;;31;0,90;2;3;-;1;2;3;-;-;-;1.358';2.716'
England;20230422223122;https://www.transfermarkt.ch/james-justin/profil/spieler/413220;2;James Justin;Premier League;Leicester City;1.Liga;25,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;25,00 Mio. €;15.06.2022;25;1,83 m;England;Rechter Verteidiger;rechts;CAA Stellar;Nike;01.07.2019;30.06.2026;England;;;1;0;44;44;;2;http://www.instagram.com/jamesjustin7/;1;;;14;1,00;-;1;-;-;2;-;-;-;-;-;1.254'
England;20230422223134;https://www.transfermarkt.ch/ricardo-pereira/profil/spieler/215876;21;Ricardo Pereira;Premier League;Leicester City;1.Liga;12,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;40,00 Mio. €;10.12.2019;29;1,75 m;Portugal;Rechter Verteidiger;rechts;Gestifute;Nike;01.07.2018;30.06.2026;;;Portugal;7;0;13;13;;5;http://www.instagram.com/ri_pereira/;0;;;8;0,50;1;1;-;4;1;1;-;-;-;384';384'
England;20230422223148;https://www.transfermarkt.ch/wilfred-ndidi/profil/spieler/274839;25;Wilfred Ndidi;Premier League;Leicester City;1.Liga;32,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;60,00 Mio. €;08.06.2021;26;1,83 m;Nigeria;Defensives Mittelfeld;rechts;firsteleven ISM;Nike;03.01.2017;30.06.2024;;Nigeria;;47;0;50;50;;0;http://www.instagram.com/ndidi25/;0;;;23;0,74;-;-;-;7;8;4;-;-;-;-;1.441'
England;20230422223202;https://www.transfermarkt.ch/boubakary-soumare/profil/spieler/344605;42;Boubakary Soumaré;Premier League;Leicester City;1.Liga;20,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;28,00 Mio. €;04.06.2021;24;1,88 m;Frankreich;Defensives Mittelfeld;rechts;Sport Avenir Management International;adidas;02.07.2021;30.06.2026;;;Frankreich U21;14;0;44;38;;0;http://www.instagram.com/bsoumare24/;0;;;20;1,00;-;-;-;6;10;6;-;-;-;-;1.107'
England;20230422223215;https://www.transfermarkt.ch/nampalys-mendy/profil/spieler/111051;24;Nampalys Mendy;Premier League;Leicester City;1.Liga;3,50 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;12,00 Mio. €;01.08.2016;30;1,67 m;Senegal;Defensives Mittelfeld;rechts;Extra Time Sports U.K.;adidas;03.07.2016;30.06.2023;;Senegal;;25;0;22;25;;2;http://www.instagram.com/papy.mendy/;0;;;17;1,35;1;-;-;10;5;1;-;-;-;729';729'
England;20230422223228;https://www.transfermarkt.ch/youri-tielemans/profil/spieler/249565;8;Youri Tielemans;Premier League;Leicester City;1.Liga;30,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;55,00 Mio. €;10.12.2019;25;1,76 m;Belgien;Zentrales Mittelfeld;rechts;Claes Agency;Nike;08.07.2019;30.06.2023;Belgien;;;58;5;66;64;;9;http://www.instagram.com/youritielemans/;0;;;25;0,96;3;1;-;4;10;3;-;-;1;614';1.841'
England;20230422223242;https://www.transfermarkt.ch/kiernan-dewsbury-hall/profil/spieler/475188;22;Kiernan Dewsbury-Hall;Premier League;Leicester City;1.Liga;25,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;25,00 Mio. €;16.03.2023;24;1,78 m;England;Zentrales Mittelfeld;links;Wasserman;;01.07.2021;30.06.2027;;;;;;84;77;;9;http://www.instagram.com/kdh_8/;0;;;29;0,97;2;2;-;2;10;3;1;-;-;1.115';2.230'
England;20230422223305;https://www.transfermarkt.ch/dennis-praet/profil/spieler/129588;26;Dennis Praet;Premier League;Leicester City;1.Liga;8,00 Mio. €Letzte Änderung: 16.03.2023;Mio. €;Letzte Änderung: 16.03.2023;25,00 Mio. €;07.06.2018;28;1,81 m;Belgien;Zentrales Mittelfeld;rechts;MARTIN RIHA;Nike;08.08.2019;30.06.2024;;Belgien;;15;2;16;20;;2;http://www.instagram.com/dennispraet/?hl=it;0;;;19;1,26;1;-;-;14;5;1;-;-;-;584';584'
England;20230422223321;https://www.transfermarkt.ch/james-maddison/profil/spieler/294057;10;James Maddison;Premier League;Leicester City;1.Liga;55,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;60,00 Mio. €;10.12.2019;26;1,75 m;England;Offensives Mittelfeld;rechts;CAA Base Ltd;Puma;01.07.2018;30.06.2024;;England;;2;0;72;69;;35;http://www.instagram.com/madders/;0;;;24;0,92;9;6;-;1;7;8;-;-;-;221';1.991'
England;20230422223336;https://www.transfermarkt.ch/harvey-barnes/profil/spieler/398065;7;Harvey Barnes;Premier League;Leicester City;1.Liga;32,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;35,00 Mio. €;18.03.2021;25;1,82 m;England;Linksaußen;rechts;Wasserman;;01.07.2018;30.06.2025;;;England;1;0;84;80;;26;http://www.instagram.com/harveybarnes97/;0;;;28;0,86;10;1;-;1;8;2;-;-;-;229';2.292'
England;20230422223354;https://www.transfermarkt.ch/tete/profil/spieler/371256;37;Tetê;Premier League;Leicester City;1.Liga;25,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;28,00 Mio. €;19.09.2022;23;1,75 m;Brasilien;Rechtsaußen;links;PabloBueno360;adidas;29.01.2023;30.06.2023;;;Brasilien U23;2;0;67;55;;7;http://www.instagram.com/furacaotete/;0;;;10;1,00;1;-;-;2;8;-;-;-;-;594';594'
England;20230422223409;https://www.transfermarkt.ch/patson-daka/profil/spieler/365172;20;Patson Daka;Premier League;Leicester City;1.Liga;20,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;22,00 Mio. €;02.06.2021;24;1,83 m;Sambia;Mittelstürmer;rechts;12 MANagement;Nike;01.07.2021;30.06.2026;;Sambia;;31;9;41;37;;16;http://www.instagram.com/patsondaka/;0;;;25;0,88;4;3;-;12;11;2;-;-;-;265';1.060'
England;20230422223422;https://www.transfermarkt.ch/kelechi-iheanacho/profil/spieler/295330;14;Kelechi Iheanacho;Premier League;Leicester City;1.Liga;17,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;20,00 Mio. €;08.06.2021;26;1,85 m;Nigeria;Mittelstürmer;links;;Nike;03.08.2017;30.06.2024;Nigeria;;;42;11;25;32;;21;http://www.instagram.com/kelechi72;0;;;25;0,56;5;4;-;17;7;-;-;-;1;183';915'
